ID	TRAD	SIMP	IPA_S	IPA_T	JYUTPING	SOUR	EXPL	NOTE
3515	青	青	tʃʰeŋ53	tʃʰeŋ53	cing1	1998年楊煥典主編《廣西通誌·漢語方言誌》P810		
3516	蜻	蜻	tʃʰeŋ53	tʃʰeŋ53	cing1	1998年楊煥典主編《廣西通誌·漢語方言誌》P810	蜻蜓。	
3517	戚	戚	tʃʰek3	tʃʰek3	cik2	1998年楊煥典主編《廣西通誌·漢語方言誌》P810	親戚，姓。	
3518	寂	寂	tʃek2	tʃek2	zik6	1998年楊煥典主編《廣西通誌·漢語方言誌》P810	寂寞。	
3519	星	星	ɬeŋ53	ɬeŋ53	sling1	1998年楊煥典主編《廣西通誌·漢語方言誌》P810	星星，火星。	
3520	腥	腥	ɬeŋ53	ɬeŋ53	sling1	1998年楊煥典主編《廣西通誌·漢語方言誌》P810	腥臭，魚腥草。	
3521	醒	醒	ɬeŋ33	ɬeŋ33	sling2	1998年楊煥典主編《廣西通誌·漢語方言誌》P811	醒來，清醒。	
3522	析	析	ɬek3	ɬek3	slik2	1998年楊煥典主編《廣西通誌·漢語方言誌》P811	分析。	
3523	錫	锡	ɬek3	ɬek3	slik2	1998年楊煥典主編《廣西通誌·漢語方言誌》P811	金屬，無錫。	
3524	經	经	keŋ53	keŋ53	ging1	1998年楊煥典主編《廣西通誌·漢語方言誌》P811	唸經，經濟；經線，經緯。	
3525	徑	径	keŋ55	keŋ55	ging3	1998年楊煥典主編《廣西通誌·漢語方言誌》P811	半徑，徑直。	
3526	激	激	kek3	kek3	gik2	1998年楊煥典主編《廣西通誌·漢語方言誌》P811	激動，過激。	
3527	擊	击	kʰek3	kʰek3	kik2	1998年楊煥典主編《廣西通誌·漢語方言誌》P811	拳擊，擊敗。	
3528	磬	磬	heŋ55	heŋ55	hing3	1998年楊煥典主編《廣西通誌·漢語方言誌》P811		
3529	吃	吃	hek3	hek3	hik2	1998年楊煥典主編《廣西通誌·漢語方言誌》P811	吃東西，吃虧。	
3530	馨	馨	heŋ53	heŋ53	hing1	1998年楊煥典主編《廣西通誌·漢語方言誌》P811	溫馨。	
3531	形	形	heŋ21	heŋ21	hing4	1998年楊煥典主編《廣西通誌·漢語方言誌》P811	形狀，地形。	
3532	刑	刑	heŋ21	heŋ21	hing4	1998年楊煥典主編《廣西通誌·漢語方言誌》P811	刑法，用刑。	
3533	型	型	heŋ21	heŋ21	hing4	1998年楊煥典主編《廣西通誌·漢語方言誌》P811	型號，類型。	
3534	陘	陉	heŋ21	heŋ21	hing4	1998年楊煥典主編《廣西通誌·漢語方言誌》P811	井陘。	
3535	礦	矿	kʰwaŋ55	kʷʰaŋ55	kwaang3	1998年楊煥典主編《廣西通誌·漢語方言誌》P811	煤礦，礦工。	
3536	虢	虢	kok3	kok3	guk2	1998年楊煥典主編《廣西通誌·漢語方言誌》P811	假途伐虢，虞虢。	
3537	橫	横	wɐŋ21	wɐŋ21	wang4	1998年楊煥典主編《廣西通誌·漢語方言誌》P811，812	橫直；蠻橫。	
3538	轟	轰	kʰwɐŋ53	kʷʰɐŋ53	kwang1	1998年楊煥典主編《廣西通誌·漢語方言誌》P812	轟炸。	
3539	揈	揈	kʰwɐŋ53	kʷʰɐŋ53	kwang1	1998年楊煥典主編《廣西通誌·漢語方言誌》P812	揈出去。	
3540	宏	宏	hœŋ21	hœŋ21	hoeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P812	宏大，恢宏。	
3541	獲	获	wiɐk2	wiɐk2	wiak6	1998年楊煥典主編《廣西通誌·漢語方言誌》P812	獲得。	
3542	穫	获	wiɐk2	wiɐk2	wiak6	1998年楊煥典主編《廣西通誌·漢語方言誌》P812	收穫。	原文作「獲」字。
3543	劃	划	wak2	wak2	waak6	1998年楊煥典主編《廣西通誌·漢語方言誌》P812	計劃，劃破。	
3544	兄	兄	weŋ53	weŋ53	wing1	1998年楊煥典主編《廣西通誌·漢語方言誌》P812	兄弟，老兄。	
3545	榮	荣	jœŋ21	jœŋ21	joeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P812	光榮，榮譽。	
3546	永	永	weŋ24	weŋ24	wing5	1998年楊煥典主編《廣西通誌·漢語方言誌》P812	永遠。	
3547	泳	泳	weŋ24	weŋ24	wing5	1998年楊煥典主編《廣西通誌·漢語方言誌》P812	游泳。	
3548	詠	咏	weŋ24	weŋ24	wing5	1998年楊煥典主編《廣西通誌·漢語方言誌》P812	歌詠，詠歎。	
3549	傾	倾	kʰeŋ53	kʰeŋ53	king1	1998年楊煥典主編《廣西通誌·漢語方言誌》P812	傾家蕩產。	
3550	傾	倾	kʰeŋ33	kʰeŋ33	king2	1998年楊煥典主編《廣西通誌·漢語方言誌》P812	傾斜。	
3551	頃	顷	kʰeŋ33	kʰeŋ33	king2	1998年楊煥典主編《廣西通誌·漢語方言誌》P812	頃刻。	
3552	苘	苘	kʰeŋ33	kʰeŋ33	king2	1998年楊煥典主編《廣西通誌·漢語方言誌》P812	檾麻。	
3553	檾	苘	kʰeŋ33	kʰeŋ33	king2	1998年楊煥典主編《廣西通誌·漢語方言誌》P812	檾麻。	
